scenario,component_type,component_index,component_name,eta_i,eta_j,observed_diag_i,observed_diag_j,observed_offdiag,reported_diag_i,reported_diag_j,reported_offdiag,status,maximum_underestimate_ratio
ill_conditioned_ring,coupling,6,QuadraticCoupling,0.5012278006366974,0.18826302641976986,0.1200000000001804,0.12000000000020816,0.12000000000019428,0.12,0.12,0.12,covered,1.0000000000017348
ill_conditioned_ring,coupling,7,QuadraticCoupling,0.18826302641976986,0.8653400910520522,0.18000000000013877,0.18000000000044408,0.18000000000029143,0.18,0.18,0.18,covered,1.0000000000024671
ill_conditioned_ring,coupling,8,QuadraticCoupling,0.8653400910520522,0.7338855097130501,0.23999999999966692,0.23999999999966692,0.23999999999966692,0.24,0.24,0.24,covered,0.9999999999986122
ill_conditioned_ring,coupling,9,QuadraticCoupling,0.7338855097130501,0.1316794197982879,0.12000000000052735,0.11999999999986122,0.12000000000019428,0.12,0.12,0.12,covered,1.0000000000043947
ill_conditioned_ring,coupling,10,QuadraticCoupling,0.1316794197982879,0.16060191524527087,0.18000000000000868,0.18000000000000868,0.18000000000000868,0.18,0.18,0.18,covered,1.0000000000000482
ill_conditioned_ring,coupling,11,QuadraticCoupling,0.16060191524527087,0.8380053962460807,0.23999999999972244,0.23999999999966692,0.23999999999969468,0.24,0.24,0.24,covered,0.9999999999988435
ill_conditioned_ring,coupling,12,QuadraticCoupling,0.8380053962460807,0.7436265068344986,0.12000000000000693,0.12000000000000693,0.12000000000000693,0.12,0.12,0.12,covered,1.0000000000000577
ill_conditioned_ring,coupling,13,QuadraticCoupling,0.7436265068344986,0.17132227626867924,0.1799999999997502,0.179999999998751,0.1799999999992506,0.18,0.18,0.18,covered,0.9999999999986122
ill_conditioned_ring,coupling,14,QuadraticCoupling,0.17132227626867924,0.47171784546068224,0.24000000000041632,0.24000000000041632,0.24000000000041632,0.24,0.24,0.24,covered,1.0000000000017348
ill_conditioned_ring,coupling,15,QuadraticCoupling,0.47171784546068224,0.04694246905117417,0.11999999999986122,0.11999999999994448,0.11999999999990285,0.12,0.12,0.12,covered,0.9999999999995374
ill_conditioned_ring,coupling,16,QuadraticCoupling,0.04694246905117417,0.8767460537798566,0.18000000000095756,0.18000000000044408,0.18000000000070082,0.18,0.18,0.18,covered,1.0000000000053197
ill_conditioned_ring,coupling,17,QuadraticCoupling,0.8767460537798566,0.1151783908674573,0.23999999999966692,0.2400000000000555,0.2399999999998612,0.24,0.24,0.24,covered,1.0000000000002314
ill_conditioned_ring,coupling,18,QuadraticCoupling,0.1151783908674573,0.3549092933296615,0.12000000000002775,0.12000000000003469,0.12000000000003122,0.12,0.12,0.12,covered,1.000000000000289
ill_conditioned_ring,coupling,19,QuadraticCoupling,0.3549092933296615,0.030352577061778234,0.18000000000013877,0.18000000000032612,0.18000000000023245,0.18,0.18,0.18,covered,1.0000000000018119
ill_conditioned_ring,coupling,20,QuadraticCoupling,0.030352577061778234,0.6432630636414648,0.23999999999997224,0.23999999999966692,0.23999999999981958,0.24,0.24,0.24,covered,0.9999999999998843
ill_conditioned_ring,coupling,21,QuadraticCoupling,0.6432630636414648,0.12354052484069136,0.11999999999983346,0.12000000000002775,0.1199999999999306,0.12,0.12,0.12,covered,1.0000000000002314
ill_conditioned_ring,coupling,22,QuadraticCoupling,0.12354052484069136,0.025968829995540545,0.18000000000004163,0.18000000000015265,0.18000000000009714,0.18,0.18,0.18,covered,1.000000000000848
ill_conditioned_ring,coupling,23,QuadraticCoupling,0.025968829995540545,0.15443672465716002,0.15999999999992368,0.1600000000001041,0.16000000000001388,0.16,0.16,0.16,covered,1.0000000000006506
ill_conditioned_ring,module,0,QuadraticWell,0.16330557767931395,,0.5213956364514053,,,0.5213956364518769,,,covered,0.9999999999990955
ill_conditioned_ring,module,1,QuadraticWell,0.5159759250369319,,1.478085527429961,,,1.478085527430565,,,covered,0.9999999999995912
ill_conditioned_ring,module,2,QuadraticWell,0.0946732924604807,,0.10923684131990896,,,0.10923684131998462,,,covered,0.9999999999993073
ill_conditioned_ring,module,3,QuadraticWell,0.9777041341786984,,15.413346886087512,,,15.413346886099353,,,covered,0.9999999999992317
ill_conditioned_ring,module,4,QuadraticWell,0.14335115890935027,,0.3096715486841329,,,0.30967154868431807,,,covered,0.999999999999402
ill_conditioned_ring,module,5,QuadraticWell,0.13030731670965573,,2.4886604777815773,,,2.4886604777844563,,,covered,0.9999999999988431
ill_conditioned_ring,module,6,QuadraticWell,0.45610133448200657,,0.6765508364974144,,,0.676550836498855,,,covered,0.9999999999978708
ill_conditioned_ring,module,7,QuadraticWell,0.7486562804062036,,0.050000000000001085,,,0.05,,,covered,1.0000000000000215
ill_conditioned_ring,module,8,QuadraticWell,0.37812138329148665,,1.1391122480805247,,,1.1391122480805214,,,covered,1.0000000000000029
ill_conditioned_ring,module,9,QuadraticWell,0.920182785518913,,19.99999999995559,,,20.0,,,covered,0.9999999999977796
ill_conditioned_ring,module,10,QuadraticWell,0.2970912129446933,,0.23865375003127579,,,0.23865375003134995,,,covered,0.9999999999996892
ill_conditioned_ring,module,11,QuadraticWell,0.8413773509477505,,9.154420687337879,,,9.15442068734601,,,covered,0.9999999999991118
ill_conditioned_ring,module,12,QuadraticWell,0.8944913362296214,,0.8778766110937848,,,0.8778766110934768,,,covered,1.0000000000003508
ill_conditioned_ring,module,13,QuadraticWell,0.5899230390023106,,0.06487883568634426,,,0.06487883568635296,,,covered,0.9999999999998659
ill_conditioned_ring,module,14,QuadraticWell,0.8054384846630385,,0.401822590476605,,,0.40182259047656643,,,covered,1.000000000000096
ill_conditioned_ring,module,15,QuadraticWell,0.8586026656491066,,0.1839226517450334,,,0.18392265174508207,,,covered,0.9999999999997353
ill_conditioned_ring,module,16,QuadraticWell,0.9460675969365039,,0.14174318157806456,,,0.14174318157790983,,,covered,1.0000000000010916
ill_conditioned_ring,module,17,QuadraticWell,0.5270603008684742,,11.878563111565535,,,11.87856311156143,,,covered,1.0000000000003455
ill_conditioned_ring,module,18,QuadraticWell,0.7277541620055179,,7.055013079769656,,,7.055013079767405,,,covered,1.000000000000319
ill_conditioned_ring,module,19,QuadraticWell,0.506760910083588,,1.9179293612909953,,,1.9179293612908799,,,covered,1.0000000000000602
ill_conditioned_ring,module,20,QuadraticWell,0.2945186575739491,,5.437068194219632,,,5.4370681942211565,,,covered,0.9999999999997197
ill_conditioned_ring,module,21,QuadraticWell,0.25188825774371015,,3.2292278843460878,,,3.2292278843459683,,,covered,1.000000000000037
ill_conditioned_ring,module,22,QuadraticWell,0.9229831042146965,,0.0841852664002823,,,0.08418526640033569,,,covered,0.9999999999993658
ill_conditioned_ring,module,23,QuadraticWell,0.4521232498221894,,4.190170906044594,,,4.190170906045426,,,covered,0.9999999999998014
ill_conditioned_ring,coupling,0,QuadraticCoupling,0.16330557767931395,0.5159759250369319,0.11999999999986122,0.11999999999983346,0.11999999999984734,0.12,0.12,0.12,covered,0.9999999999988435
ill_conditioned_ring,coupling,1,QuadraticCoupling,0.5159759250369319,0.0946732924604807,0.1799999999997502,0.17999999999969468,0.17999999999972244,0.18,0.18,0.18,covered,0.9999999999986122
ill_conditioned_ring,coupling,2,QuadraticCoupling,0.0946732924604807,0.9777041341786984,0.2400000000000555,0.23999999999966692,0.2399999999998612,0.24,0.24,0.24,covered,1.0000000000002314
ill_conditioned_ring,coupling,3,QuadraticCoupling,0.9777041341786984,0.14335115890935027,0.11999999999983346,0.11999999999986122,0.11999999999984734,0.12,0.12,0.12,covered,0.9999999999988435
ill_conditioned_ring,coupling,4,QuadraticCoupling,0.14335115890935027,0.13030731670965573,0.18000000000000868,0.18000000000000868,0.18000000000000868,0.18,0.18,0.18,covered,1.0000000000000482
ill_conditioned_ring,coupling,5,QuadraticCoupling,0.13030731670965573,0.45610133448200657,0.24000000000041632,0.24000000000041632,0.24000000000041632,0.24,0.24,0.24,covered,1.0000000000017348
ill_conditioned_ring,coupling,6,QuadraticCoupling,0.45610133448200657,0.7486562804062036,0.12000000000020816,0.1200000000001804,0.12000000000019428,0.12,0.12,0.12,covered,1.0000000000017348
ill_conditioned_ring,coupling,7,QuadraticCoupling,0.7486562804062036,0.37812138329148665,0.18000000000044408,0.17999999999944488,0.17999999999994448,0.18,0.18,0.18,covered,1.0000000000024671
ill_conditioned_ring,coupling,8,QuadraticCoupling,0.37812138329148665,0.920182785518913,0.24000000000111021,0.2400000000010547,0.24000000000108246,0.24,0.24,0.24,covered,1.0000000000046259
ill_conditioned_ring,coupling,9,QuadraticCoupling,0.920182785518913,0.2970912129446933,0.11999999999983346,0.12000000000055511,0.12000000000019428,0.12,0.12,0.12,covered,1.0000000000046259
ill_conditioned_ring,coupling,10,QuadraticCoupling,0.2970912129446933,0.8413773509477505,0.17999999999944488,0.18000000000044408,0.17999999999994448,0.18,0.18,0.18,covered,1.0000000000024671
ill_conditioned_ring,coupling,11,QuadraticCoupling,0.8413773509477505,0.8944913362296214,0.24000000000001387,0.24000000000001387,0.24000000000001387,0.24,0.24,0.24,covered,1.0000000000000577
ill_conditioned_ring,coupling,12,QuadraticCoupling,0.8944913362296214,0.5899230390023106,0.1200000000001804,0.1200000000001804,0.1200000000001804,0.12,0.12,0.12,covered,1.0000000000015035
ill_conditioned_ring,coupling,13,QuadraticCoupling,0.5899230390023106,0.8054384846630385,0.1799999999997502,0.1799999999997502,0.1799999999997502,0.18,0.18,0.18,covered,0.9999999999986122
ill_conditioned_ring,coupling,14,QuadraticCoupling,0.8054384846630385,0.8586026656491066,0.24000000000001387,0.24000000000001387,0.24000000000001387,0.24,0.24,0.24,covered,1.0000000000000577
ill_conditioned_ring,coupling,15,QuadraticCoupling,0.8586026656491066,0.9460675969365039,0.12000000000000693,0.12000000000000693,0.12000000000000693,0.12,0.12,0.12,covered,1.0000000000000577
ill_conditioned_ring,coupling,16,QuadraticCoupling,0.9460675969365039,0.5270603008684742,0.1799999999997502,0.1799999999997502,0.1799999999997502,0.18,0.18,0.18,covered,0.9999999999986122
ill_conditioned_ring,coupling,17,QuadraticCoupling,0.5270603008684742,0.7277541620055179,0.24000000000001387,0.24000000000001387,0.24000000000001387,0.24,0.24,0.24,covered,1.0000000000000577
ill_conditioned_ring,coupling,18,QuadraticCoupling,0.7277541620055179,0.506760910083588,0.12000000000000693,0.12000000000000693,0.12000000000000693,0.12,0.12,0.12,covered,1.0000000000000577
ill_conditioned_ring,coupling,19,QuadraticCoupling,0.506760910083588,0.2945186575739491,0.18000000000009714,0.17999999999979183,0.17999999999994448,0.18,0.18,0.18,covered,1.0000000000005398
ill_conditioned_ring,coupling,20,QuadraticCoupling,0.2945186575739491,0.25188825774371015,0.23999999999998264,0.23999999999998264,0.23999999999998264,0.24,0.24,0.24,covered,0.9999999999999277
ill_conditioned_ring,coupling,21,QuadraticCoupling,0.25188825774371015,0.9229831042146965,0.11999999999916733,0.11999999999983346,0.1199999999995004,0.12,0.12,0.12,covered,0.9999999999986122
ill_conditioned_ring,coupling,22,QuadraticCoupling,0.9229831042146965,0.4521232498221894,0.18000000000044408,0.17999999999944488,0.17999999999994448,0.18,0.18,0.18,covered,1.0000000000024671
ill_conditioned_ring,coupling,23,QuadraticCoupling,0.4521232498221894,0.16330557767931395,0.16000000000027756,0.16000000000027756,0.16000000000027756,0.16,0.16,0.16,covered,1.0000000000017346
ill_conditioned_ring,module,0,QuadraticWell,0.6565195958662762,,0.521395636452218,,,0.5213956364518769,,,covered,1.0000000000006541
ill_conditioned_ring,module,1,QuadraticWell,0.3920622825244461,,1.478085527427307,,,1.478085527430565,,,covered,0.9999999999977958
ill_conditioned_ring,module,2,QuadraticWell,0.8588357599641915,,0.10923684131984333,,,0.10923684131998462,,,covered,0.9999999999987066
ill_conditioned_ring,module,3,QuadraticWell,0.3617583672047171,,15.41334688610187,,,15.413346886099353,,,covered,1.0000000000001632
ill_conditioned_ring,module,4,QuadraticWell,0.6406694966473426,,0.30967154868429064,,,0.30967154868431807,,,covered,0.9999999999999114
ill_conditioned_ring,module,5,QuadraticWell,0.24634597789567939,,2.4886604777871284,,,2.4886604777844563,,,covered,1.0000000000010738
ill_conditioned_ring,module,6,QuadraticWell,0.9041510530056418,,0.6765508364987414,,,0.676550836498855,,,covered,0.9999999999998321
ill_conditioned_ring,module,7,QuadraticWell,0.9433072226482222,,0.05000000000001735,,,0.05,,,covered,1.0000000000003468
ill_conditioned_ring,module,8,QuadraticWell,0.5378636511835291,,1.1391122480799092,,,1.1391122480805214,,,covered,0.9999999999994625
ill_conditioned_ring,module,9,QuadraticWell,0.5014914585609491,,20.0,,,20.0,,,covered,1.0
ill_conditioned_ring,module,10,QuadraticWell,0.8772842618032453,,0.2386537500312128,,,0.23865375003134995,,,covered,0.9999999999994253
ill_conditioned_ring,module,11,QuadraticWell,0.6295420983953941,,9.154420687348981,,,9.15442068734601,,,covered,1.0000000000003246
ill_conditioned_ring,module,12,QuadraticWell,0.3753840124356505,,0.8778766110930749,,,0.8778766110934768,,,covered,0.9999999999995421
ill_conditioned_ring,module,13,QuadraticWell,0.045277707912362214,,0.06487883568646281,,,0.06487883568635296,,,covered,1.0000000000016933
ill_conditioned_ring,module,14,QuadraticWell,0.09725889119084818,,0.40182259047770763,,,0.40182259047656643,,,covered,1.00000000000284
ill_conditioned_ring,module,15,QuadraticWell,0.6551057677047117,,0.1839226517450334,,,0.18392265174508207,,,covered,0.9999999999997353
ill_conditioned_ring,module,16,QuadraticWell,0.6808802096909333,,0.14174318157806456,,,0.14174318157790983,,,covered,1.0000000000010916
ill_conditioned_ring,module,17,QuadraticWell,0.9551288149965604,,11.878563111554433,,,11.87856311156143,,,covered,0.9999999999994109
ill_conditioned_ring,module,18,QuadraticWell,0.6124196001274709,,7.055013079766881,,,7.055013079767405,,,covered,0.9999999999999257
ill_conditioned_ring,module,19,QuadraticWell,0.3359327656470269,,1.917929361291451,,,1.9179293612908799,,,covered,1.0000000000002978
ill_conditioned_ring,module,20,QuadraticWell,0.7433605503721341,,5.437068194222059,,,5.4370681942211565,,,covered,1.0000000000001659
ill_conditioned_ring,module,21,QuadraticWell,0.3493956698519504,,3.2292278843460878,,,3.2292278843459683,,,covered,1.000000000000037
ill_conditioned_ring,module,22,QuadraticWell,0.7351692178230144,,0.08418526640033652,,,0.08418526640033569,,,covered,1.00000000000001
ill_conditioned_ring,module,23,QuadraticWell,0.08707957428525763,,4.190170906050409,,,4.190170906045426,,,covered,1.000000000001189
ill_conditioned_ring,coupling,0,QuadraticCoupling,0.6565195958662762,0.3920622825244461,0.11999999999983346,0.11999999999986122,0.11999999999984734,0.12,0.12,0.12,covered,0.9999999999988435
ill_conditioned_ring,coupling,1,QuadraticCoupling,0.3920622825244461,0.8588357599641915,0.18000000000013877,0.1799999999997502,0.17999999999994448,0.18,0.18,0.18,covered,1.000000000000771
ill_conditioned_ring,coupling,2,QuadraticCoupling,0.8588357599641915,0.3617583672047171,0.23999999999966692,0.23999999999972244,0.23999999999969468,0.24,0.24,0.24,covered,0.9999999999988435
ill_conditioned_ring,coupling,3,QuadraticCoupling,0.3617583672047171,0.6406694966473426,0.11999999999986122,0.11999999999983346,0.11999999999984734,0.12,0.12,0.12,covered,0.9999999999988435
ill_conditioned_ring,coupling,4,QuadraticCoupling,0.6406694966473426,0.24634597789567939,0.1799999999997502,0.17999999999944488,0.17999999999959754,0.18,0.18,0.18,covered,0.9999999999986122
ill_conditioned_ring,coupling,5,QuadraticCoupling,0.24634597789567939,0.9041510530056418,0.23999999999972244,0.23999999999966692,0.23999999999969468,0.24,0.24,0.24,covered,0.9999999999988435
ill_conditioned_ring,coupling,6,QuadraticCoupling,0.9041510530056418,0.9433072226482222,0.12000000000000693,0.12000000000000693,0.12000000000000693,0.12,0.12,0.12,covered,1.0000000000000577
ill_conditioned_ring,coupling,7,QuadraticCoupling,0.9433072226482222,0.5378636511835291,0.1799999999997502,0.1799999999997502,0.1799999999997502,0.18,0.18,0.18,covered,0.9999999999986122
ill_conditioned_ring,coupling,8,QuadraticCoupling,0.5378636511835291,0.5014914585609491,0.24000000000001387,0.24000000000001387,0.24000000000001387,0.24,0.24,0.24,covered,1.0000000000000577
ill_conditioned_ring,coupling,9,QuadraticCoupling,0.5014914585609491,0.8772842618032453,0.1200000000001804,0.1200000000001804,0.1200000000001804,0.12,0.12,0.12,covered,1.0000000000015035
ill_conditioned_ring,coupling,10,QuadraticCoupling,0.8772842618032453,0.6295420983953941,0.18000000000009714,0.18000000000009714,0.18000000000009714,0.18,0.18,0.18,covered,1.0000000000005398
ill_conditioned_ring,coupling,11,QuadraticCoupling,0.6295420983953941,0.3753840124356505,0.24000000000001387,0.24000000000006938,0.24000000000004162,0.24,0.24,0.24,covered,1.000000000000289
ill_conditioned_ring,coupling,12,QuadraticCoupling,0.3753840124356505,0.045277707912362214,0.12000000000020816,0.11999999999994448,0.12000000000007632,0.12,0.12,0.12,covered,1.0000000000017348
ill_conditioned_ring,coupling,13,QuadraticCoupling,0.045277707912362214,0.09725889119084818,0.18000000000000346,0.1799999999999549,0.17999999999997918,0.18,0.18,0.18,covered,1.0000000000000193
ill_conditioned_ring,coupling,14,QuadraticCoupling,0.09725889119084818,0.6551057677047117,0.23999999999866772,0.23999999999966692,0.23999999999916732,0.24,0.24,0.24,covered,0.9999999999986122
ill_conditioned_ring,coupling,15,QuadraticCoupling,0.6551057677047117,0.6808802096909333,0.12000000000000693,0.12000000000000693,0.12000000000000693,0.12,0.12,0.12,covered,1.0000000000000577
